%# iteration evaluations sigma idxmaxSD idxminSD SDs=sigma*sqrt(diag(C)) (randomSeed=1431185311826, Sat May 09 17:28:31 CEST 2015)

188 1880 0.02517170709713194 4 7 0.018952631095661757 0.023023878187120782 0.027332728549821425 0.028109103956345794 0.020036715276420813 0.011455254884781729 0.008588146063169391 0.010563278545712403 0.010135188939042515 0.009837847276847039 
193 1930 0.021623238559346673 4 7 0.015456301578906977 0.018880505444093348 0.022605664101019274 0.02368803702209527 0.017693937616048972 0.009894266713007268 0.007045204199339122 0.00865591849427938 0.008436933927810121 0.008358943493127139 
198 1980 0.02544407905969368 4 7 0.017433649624949928 0.021110155499456395 0.02623502148125155 0.02809822349844251 0.02261271099778097 0.013370764090182912 0.008385998891509632 0.009892687173145244 0.009539129499412812 0.009505198904625515 
203 2030 0.03001982969354609 4 7 0.01945286181405406 0.023771497328949193 0.029585579544296393 0.032459990198138826 0.027841751105637445 0.017320050515859386 0.009672969805669566 0.011701629633061076 0.010888944870554858 0.01105018509731265 
208 2080 0.028041841229645197 4 7 0.017204553067683207 0.021113760497833242 0.026200824486175646 0.029684886963006387 0.027049386740229837 0.01732962385187714 0.008781751861404457 0.010610054304203276 0.00997123042510006 0.010013960121034575 
214 2140 0.023075958736449763 4 7 0.01327642012631023 0.01627434322493496 0.02021683305568249 0.0233909967550599 0.022112200674770165 0.015284734951753962 0.0077690525074001 0.008530926031916427 0.007941650591729372 0.00789545285581148 
220 2200 0.019516145536482957 4 9 0.010693985508419065 0.01294398833324125 0.01606715268567352 0.018604622110342407 0.01820289375498729 0.013060138932212887 0.006796934954526618 0.0069536419802371414 0.006492670200698971 0.006494812367122294 
226 2260 0.015218570828514898 5 9 0.007969795706830974 0.009488423092748315 0.011942761168206483 0.01394825326056708 0.014062154320160006 0.010731549732222062 0.005384707383110716 0.005067387045554243 0.0048977042155974905 0.005248751706174451 
232 2320 0.015502199031253695 5 9 0.007588905405274539 0.009210344987500172 0.011495175221115263 0.013727675164169586 0.014520647977791916 0.012416025484689154 0.005938002146913373 0.005044197858487567 0.004727578061894473 0.00507621566154414 
238 2380 0.028439213143959266 5 9 0.013475386501217875 0.01661597123326031 0.021172243558970738 0.02728090110986595 0.031202698690635043 0.029722182857214938 0.014797703652514139 0.008995473444930515 0.008310922319393014 0.00904519907231513 
244 2440 0.03766689099891792 5 9 0.017260936485999977 0.02049502937658508 0.026207790500535445 0.03384746346443089 0.03909580077527813 0.037235305423503354 0.019506787345131362 0.01229352782378056 0.01118317605442537 0.011541648620040118 
250 2500 0.028329201126620834 5 9 0.012284876041781058 0.014470588191543727 0.01851611556291462 0.024382748555086594 0.028423260979441107 0.027328619185046886 0.014696343748489108 0.009314194708038603 0.008749342914086031 0.008367937314325872 
256 2560 0.019057628188094096 5 9 0.00776526402677394 0.009224452792586218 0.011763368221367511 0.015280295792960542 0.017842741644999972 0.01709158233061033 0.0095204601422322 0.006137264854367274 0.0057281303586345705 0.00530924552944023 
262 2620 0.01593917964858111 5 9 0.006210466858912131 0.007203065537175952 0.009434375665823528 0.012211486985308197 0.014212180310285418 0.013865310837462976 0.007941113546225013 0.004915545741633423 0.004613797252518542 0.0043916726717168 
268 2680 0.014510295618019774 5 9 0.005293808563570312 0.006130516581256971 0.008126362183517916 0.01052795750583136 0.012398417180617367 0.012392252999235588 0.0072748649915176464 0.004491599525463786 0.004012268687781751 0.003862171146449484 
274 2740 0.018522614330652047 6 9 0.006581463156041228 0.0074130440272823644 0.009906025802909276 0.013181166795491408 0.015865503656810748 0.016722246376845423 0.010919590847862258 0.006174795617292187 0.005017311899841527 0.004988500140714421 
280 2800 0.020530579506244182 6 9 0.006995849684083379 0.007911042608482053 0.010406175269176799 0.014050980182945014 0.016954452178376985 0.0182224873058405 0.012475412573333738 0.007155723589524226 0.0053667894434721 0.005619256336391564 
286 2860 0.027396798118241767 6 9 0.008842021532416925 0.00982115180668318 0.01328635670661855 0.017563895830812894 0.021347643415598087 0.02358502234055873 0.017773992233042886 0.01025023749163639 0.006805861578411543 0.00821236010556557 
292 2920 0.03297444061846607 6 9 0.010059112413282511 0.01118514676918389 0.01500218434982217 0.019788795166598257 0.024943575639376 0.028284147807557468 0.022758126036846973 0.013038535566692575 0.00823417419853594 0.009733310861485775 
299 2990 0.035123944874198884 6 9 0.010208569222239613 0.011481137479122721 0.015154975680903985 0.020437171211759166 0.026458906040081352 0.03101684658871069 0.028013450375730307 0.015671241457461498 0.009060929742989901 0.010011434371696161 
306 3060 0.02480363357031491 6 9 0.0067262859517842905 0.007787751537973785 0.010168255617111733 0.013407346051121613 0.017265987651693213 0.020414695137591005 0.018802377487464425 0.010880781482783186 0.006245559897853171 0.006801378950539111 
313 3130 0.02000338942044092 6 9 0.005279439260554951 0.006271567631040569 0.007815657106537975 0.010140945714154352 0.01317038357142918 0.01579605122736169 0.01475582627601227 0.00912221991955749 0.004770349121649622 0.005456015069501211 
320 3200 0.02854624022487612 6 9 0.0071850302337066905 0.008309476439176094 0.010323080839008389 0.013592215273259232 0.018029428950117346 0.022333825733886006 0.02159302733152015 0.015944940704811804 0.006946186994437359 0.00796312328177993 
327 3270 0.03886614452324427 7 1 0.00911615020483857 0.010828862327549213 0.013426366568233448 0.017414635269328616 0.02312940543391273 0.02955969906187559 0.03085179930092214 0.024549022305663925 0.010990712042449849 0.010593816115119168 
334 3340 0.041926554865299184 7 1 0.009477159373079901 0.010968458450225649 0.013615639840974901 0.017240775603925253 0.023245995684737692 0.02960766577209316 0.03152961090979472 0.025774196548900632 0.01296556399943292 0.011152639180547706 
341 3410 0.032119553903778186 7 1 0.006932955987718226 0.007910393248328295 0.009779408282428879 0.012503465691190636 0.01644442500566923 0.021024169923040386 0.02259687146707536 0.01847283702013731 0.009758581958919075 0.008639554142169827 
348 3480 0.025049509788010325 7 1 0.005056855503845586 0.0057504121248663454 0.007072852392752611 0.009017786174033732 0.012192451326493343 0.015420486068344296 0.017242368090413785 0.014700762621255097 0.008035880570662955 0.0063817774615574415 
355 3550 0.022327643066319108 7 1 0.004338467900704453 0.004905680334901321 0.0058780949179115275 0.0075416343657818755 0.010227154545536934 0.01304000340573782 0.014820743257648745 0.013549127728438465 0.00776165983124585 0.00544899189741764 
362 3620 0.021421233335787757 7 1 0.003993028185952905 0.004485026689292936 0.005377751717453682 0.007121494326389162 0.009392485724637625 0.012306601323455114 0.01466192392406645 0.013699635441035508 0.008488939857823107 0.00506255710188627 
369 3690 0.026430431665917305 7 1 0.004670452917875965 0.005460732148681594 0.006291989256910393 0.008265736724947003 0.01093660447308794 0.014152316130005307 0.017334971873024237 0.016980122321786643 0.012503330898052884 0.006565364575590467 
376 3760 0.023334667619598057 8 1 0.004248026193289147 0.004815466940419534 0.005387066280898568 0.0069625775851485825 0.009124839885775263 0.012014451165125372 0.01523079330699706 0.015633945646349623 0.011903529897850219 0.0057591469819146405 
383 3830 0.02863669425740098 8 1 0.0050671856884750574 0.005801493084796216 0.006221802637356946 0.008095905952425233 0.010554921005482762 0.014138234471035033 0.018426250851882507 0.020092768757752334 0.016104926135538117 0.008218047726714214 
390 3900 0.025808242432356084 8 1 0.0044974898979465855 0.004934580592730702 0.005307944110842419 0.006919447669835472 0.008806844311347867 0.011736722687548664 0.015401421422542722 0.017468493571468822 0.014704886224266547 0.008137932060690772 
398 3980 0.022367610096544727 8 1 0.0037047397120309688 0.004079875189704283 0.004307332736296183 0.005598803030421607 0.007279093014830387 0.009736348684879563 0.01273724060691807 0.014805406763308361 0.013238552641331117 0.007709917763482174 
406 4060 0.030357668080289942 8 1 0.004981922474748323 0.005224880583727337 0.0057406748924168855 0.007044412658432418 0.00930996011074623 0.012272301690720668 0.016339950277260634 0.01915314690948534 0.01892092304319983 0.012972451271563988 
414 4140 0.02189671608499595 9 1 0.003363154105558741 0.0035376732915616683 0.00383537111020702 0.004882774910976284 0.006305299522820543 0.008294247982703333 0.011356790792828173 0.013643317730678945 0.013644535931386552 0.009656718232033509 
422 4220 0.020490530163789947 9 1 0.0030173617344552172 0.0031598522704477496 0.003363919451011947 0.004388340335683166 0.0054792998601912 0.007156632563781585 0.00994302257469416 0.012361016550257599 0.013272454491745187 0.010021879391419611 
430 4300 0.022011759218270942 9 1 0.0031097152061030195 0.0034193131840229624 0.0036256108604057285 0.004625340558840811 0.005662498014195432 0.007330767390649161 0.010198880262645127 0.013340388424309704 0.014993747205729891 0.012650830743494865 
438 4380 0.02221976031790867 9 1 0.003003516862207562 0.0033187846627828104 0.0035119349935558678 0.0042683056808794344 0.005387652990807407 0.006958369261469394 0.009631850880950121 0.012706539542621423 0.01504898744896673 0.013513354529356546 
446 4460 0.021656019914976486 9 1 0.002862883836840971 0.003056971530344977 0.0032772016228187757 0.003907245965754447 0.004868066468953908 0.0062546532635826034 0.008828084026082277 0.012188771903730801 0.015173788995741658 0.01507869725802415 
454 4540 0.022529934449809302 10 1 0.0028409323859062414 0.003185656767289204 0.003373218432184429 0.003908333669985893 0.0050152445640621515 0.006503777952740912 0.009389955039193031 0.012963817886995157 0.017534190529777244 0.018765540401942317 
462 4620 0.029481180733736918 10 1 0.003538616897403566 0.004043870208033891 0.004124489647131844 0.004738728437484798 0.006121135490675516 0.00796702536362001 0.011672094040400557 0.01658601154387336 0.023320647932063867 0.026368699836202693 
470 4700 0.031320231571737286 10 1 0.0036978536069888217 0.004038290564527632 0.0042283958332672645 0.004672933974108821 0.006182485630420825 0.007959896223802086 0.011881545106806337 0.01710365561948746 0.024634137577244652 0.030349533919392303 
478 4780 0.02446419135739924 10 1 0.002726798275094321 0.00305546878592626 0.0032138605655269597 0.0036435506606988578 0.004658414985267037 0.006021011168426185 0.00868123936962338 0.01286534803280962 0.018996620895223523 0.02433496551774243 
486 4860 0.021587370757285534 10 1 0.002406742719165278 0.0026387311450999464 0.0027776558659324494 0.0029861579283878416 0.0038257446656209536 0.004974002953729567 0.007260526960692209 0.010932328669627405 0.016127668783300016 0.02147081276495961 
494 4940 0.014927552867081435 10 1 0.0016310978733401077 0.0018038187463382128 0.0018776824119216737 0.0019242873191717249 0.00241870733015811 0.003138924525575427 0.004640058886722633 0.007005456217108486 0.010538965441135157 0.014416204985451632 
502 5020 0.01060504680673093 10 1 0.0011275045003899264 0.001209991754168897 0.0012460190608214804 0.0012874501679224005 0.0015844878151479458 0.002076487871374527 0.003118816850640475 0.0047414684977075345 0.007312067161174426 0.010402388919498856 
511 5110 0.008528348597816393 10 1 8.91698269262637E-4 9.315641345467505E-4 9.334271083129486E-4 9.322498616451955E-4 0.0011980877978821807 0.0015713320081853807 0.0023501944021432643 0.003628345525093989 0.005784500792728405 0.008513323105692685 
520 5200 0.008700525448891543 10 1 8.608144249241519E-4 9.132379336493837E-4 9.296961430982537E-4 9.137311922743288E-4 0.0011640233535409887 0.0015022682977224213 0.0022699902883072955 0.0036676772901519683 0.006118154675012373 0.009880902926550394 
529 5290 0.010012999733594591 10 1 9.826317305588056E-4 0.001003648542920125 9.87010636485991E-4 9.886955323750945E-4 0.001260094398094046 0.0017018387204600868 0.0025606811291914843 0.004471268950551927 0.0077803704521764005 0.0132310599292177 
538 5380 0.008159360955304088 10 2 8.062957396292702E-4 7.840629620396912E-4 7.927037880940428E-4 8.036218072695566E-4 0.0010092121281622473 0.0013597072120595398 0.002068655028655284 0.0036357522547681865 0.006489617553971263 0.011448626752410826 
547 5470 0.005422856330358561 10 2 5.029252401227555E-4 4.88677352691871E-4 4.888790721139694E-4 5.327798796120587E-4 6.26295709407797E-4 8.642803683484113E-4 0.0013502388059607403 0.0023728126875837982 0.004233187236695115 0.007524766056442922 
556 5560 0.003191259125132479 10 3 2.793134781361474E-4 2.7526980081091055E-4 2.7366682842393675E-4 2.9750799404416363E-4 3.4301295333835234E-4 4.8726907977966267E-4 7.818585510158682E-4 0.0014005657707656055 0.0024966622619022084 0.004502350476702025 
565 5650 0.0025735235404487806 10 2 2.1059242679655066E-4 2.031381174854525E-4 2.1215325073626975E-4 2.3756360811434777E-4 2.721010947158699E-4 3.8701790223799945E-4 6.407736109548669E-4 0.0011730019882179121 0.002134345800328227 0.003942719094138206 
574 5740 0.0018506253375594394 10 2 1.48650643089397E-4 1.397950354646938E-4 1.4810576801390106E-4 1.6017285419595004E-4 1.7915869026963703E-4 2.609691415854104E-4 4.4883826145692915E-4 8.411127031934691E-4 0.0015382804324280033 0.0028732515862141535 
583 5830 0.0013997412626620596 10 2 1.04713602461604E-4 9.660613708078679E-5 1.092411629748369E-4 1.1434162733220099E-4 1.3203572642564245E-4 1.9333671142352142E-4 3.4479877495918325E-4 6.496615280228036E-4 0.0011964162225725718 0.0022685233106476918 
592 5920 0.0010548849026671392 10 2 7.309848663062135E-5 6.82685161437739E-5 8.140479948221143E-5 8.268577533523079E-5 9.506903630769723E-5 1.4182377274633644E-4 2.555029717145212E-4 5.045098909963505E-4 9.378425345713449E-4 0.0018043584285589232 
601 6010 6.723799456996067E-4 10 2 4.356486074605964E-5 4.0088838986446085E-5 4.7166675939718554E-5 4.832724902956828E-5 5.828855236060313E-5 8.877930684859433E-5 1.5747609040060712E-4 3.094625649269007E-4 5.835748504999519E-4 0.0011404032050610427 
610 6100 4.459075142734584E-4 10 2 2.7785814795386458E-5 2.5135654663422752E-5 3.0028901307087525E-5 3.0317160668502043E-5 3.694500834480796E-5 5.7231394841134704E-5 1.0195220352944135E-4 2.0325371802793998E-4 3.8602192038832096E-4 7.593714213966396E-4 
