%# iteration evaluations sigma void void mean(1...dimension) (randomSeed=1431185311826, Sat May 09 17:28:31 CEST 2015)

14 140 0.048574694238693344 0 0 0.05560208851547553 0.031848556073770136 0.022582347732268526 0.06705897210471241 -0.009632261006457005 -0.0020462497427561127 0.031805984980010894 0.03928029842660071 0.03119840370221201 -0.009384192369436597 
15 150 0.045936102122999575 0 0 0.03182807226474469 0.04935223935186685 0.005897834454560138 0.061007593287185635 0.014775518015650772 0.013104225029098606 0.015535871097856133 0.04192172179825215 0.026712861923463362 -0.07071594783240084 
16 160 0.04158717938340919 0 0 0.05637868404097611 0.035257947922073415 -0.0013630630262764275 0.09635990676480757 0.027793483551796734 0.018222251971859952 0.02140746668722552 0.025324517085231917 0.024107236695965043 -0.04094894305974484 
18 180 0.03893636670486231 0 0 0.13272323511917267 0.015833436462861068 0.007000473977351532 0.05472375538876511 4.497730011825908E-4 -0.005554548009813729 0.02941584792202167 0.040304720905201555 0.023662970861372395 -0.017547928702041787 
20 200 0.03592419905412412 0 0 0.13330695797838077 0.026880020031998336 0.024260150799397938 0.029490256905750672 0.006678146969743139 0.02358459910559176 0.02640885558600257 0.03905152069861195 0.017609483465921377 -0.007752345650075293 
22 220 0.03054350295013193 0 0 0.10238746022757164 0.005539159776768908 0.00976609487463009 0.03504761391394261 0.009042104939432234 0.029184665605685188 -0.00264907077978752 0.034706564621293935 0.012908095787264467 -0.023703044144487224 
24 240 0.02742885022204692 0 0 0.1292422402302963 0.015405354751575655 0.00907002154826385 -0.001551521530518712 0.024012199631303417 0.023560653853271555 0.008492341775966514 0.020601266686840442 0.033552706700435406 -0.017539253577521067 
26 260 0.02474867664007506 0 0 0.12380558570876161 0.01742007704316278 -0.0026536811922830165 -0.009720262358853737 0.00878858159170774 0.007925028936139352 0.006096751052905702 0.014251000362240916 0.0025842634874209012 0.010153719586520931 
28 280 0.021852036116537965 0 0 0.09777982610957513 0.024078446808859937 0.01379523329445947 0.02044537515593308 0.0065290998791050405 0.0216534867023448 0.02205235112234455 0.009604994774148234 0.029050956379294755 0.0010949667930408673 
30 300 0.02070983902938074 0 0 0.11453729020450507 0.030583405088776876 0.02795689913534243 0.008098061260007762 0.003078744608384049 0.026691776295730784 0.028261737618806782 -0.0032456733448004006 0.03372517346007254 -0.01720544348806018 
32 320 0.020425551558913905 0 0 0.15125451017892436 0.03794161505164202 0.025302404154749596 -0.011162105891347675 0.023444026439527855 0.0110478531346153 0.005536670462096346 0.009340618839390039 0.010551177815815927 -0.0054638487450852855 
34 340 0.02054868786790493 0 0 0.16946472245700356 0.04543290630313941 0.009989254183067217 0.0022021821848134896 0.005697254025997309 0.0324293601478906 0.016123271583621188 0.008662235041983803 0.012068834102068883 -0.00514686379017532 
36 360 0.019037200396773073 0 0 0.1799184299806192 0.03542923141284168 0.01471380242604714 0.011844552165308019 0.009704883624847284 0.011121468701745537 0.016283496725347634 0.0018592368260409585 0.011321558430217739 -0.01292363002854843 
38 380 0.016620318127432126 0 0 0.18335104581651426 0.02990841573410332 0.003444818051278293 0.009816791067953278 0.014801025427509381 0.0015561918057498028 0.004007874469172643 0.007431052540782557 0.006099329098720329 -7.652099544100633E-4 
40 400 0.01314303806181245 0 0 0.16314775776417303 0.031899910306659104 0.007902074080961325 0.008849027637953031 0.008781164609777192 -0.0024664453990673333 0.01125636320041335 0.003583749512861364 0.014555112530479829 -0.002243677336109975 
43 430 0.009676733095697521 0 0 0.1813730782551887 0.03870291937737475 0.0034167614706485474 0.010849336367353529 0.011356424388330635 0.003314654102609469 0.00811775100874214 0.006563102751103956 0.011320881801848755 -7.322411890674655E-5 
46 460 0.011808391261371539 0 0 0.21364957903442594 0.051190987888691815 0.01269296887331271 0.006569850720615382 0.012259327595733227 0.005355763860005313 0.009610559082891365 0.004333448120746632 0.008719003759426965 0.007363965161279168 
49 490 0.013739128480842208 0 0 0.24624565547001193 0.059647980225160366 0.013688135204270667 0.0010907919789467488 0.009679207641012511 0.00360409266805181 0.006111926502917775 0.005758679175855561 0.019698752159367 0.004347019302735831 
52 520 0.01656144353177324 0 0 0.2705404643205842 0.07791004327026745 0.011686348654401185 0.01450503266043551 0.013347824927390487 0.0057293004115954735 0.015562602313217603 0.008556560005301517 0.010100478210351625 -0.010122932091640684 
55 550 0.019225350329260475 0 0 0.32490556854876407 0.10349423095562424 0.010633744833202048 0.010944302348684007 0.0021067774308800922 0.0092956799327626 0.009332061604461473 0.00856290297944718 0.008028702396782637 0.007462854094065043 
58 580 0.017945286645529544 0 0 0.33936234504937207 0.10543435572186581 0.016555710946386866 0.011506833296265277 0.01629774222043179 0.004923094535874415 0.011850862127070387 0.016316719650806288 0.004837253611752717 0.006620555109092755 
61 610 0.014242048666475774 0 0 0.35926280066546357 0.13083981340894651 0.0229243282962246 0.010156706563467587 0.009973382803523815 0.012090305773972961 0.013392361598956135 0.011939058847447183 0.0028509030595551725 0.006718672322694082 
64 640 0.01631285343750368 0 0 0.39779672011289435 0.15628873868291185 0.04560681071098884 0.009726743037542618 0.010558467694286663 0.020349063847062962 0.014858453909956902 0.007278517288933902 0.01396627115111134 -0.0036776691598172147 
67 670 0.02283015803289041 0 0 0.4686024278176875 0.2127291604712193 0.06293884457211574 0.028473048532655466 0.0052557026597859465 0.017921441700454104 0.012254188581620355 0.007508551082030333 0.017907497214249807 0.002384463223629417 
70 700 0.03230631256248712 0 0 0.5208034007412496 0.2815559600372952 0.08062065343976751 0.03320037150184993 0.021721790966028387 -0.002492130196894373 0.0054946160444735905 0.004266206966078957 0.012734362334414231 0.01664589704082048 
73 730 0.028045284387319933 0 0 0.5421744193082559 0.3018043334549967 0.094415263508387 0.02274625072242394 0.024953032406562745 0.008072732854654013 0.017836261419464674 0.025873683148824874 0.014030093981435692 0.020693304439546437 
76 760 0.03254055651070632 0 0 0.6377429922938007 0.4060401814563803 0.1423114106578106 0.03861334217243069 0.030477214785948194 0.013162830336546442 0.01086344465610151 0.0367063317348557 0.035268209236710375 0.030717601681296752 
79 790 0.027048232379487832 0 0 0.6002207172010705 0.37828835026345703 0.15487783991369114 0.02866023894327063 0.02734700141075265 0.014677752196577376 0.026301851804902448 0.018831189757993066 0.029401013364285983 -3.399473903946251E-4 
82 820 0.022016429571264987 0 0 0.6160986538114267 0.3980083554206378 0.15484882970179992 0.04237247816008189 0.0314364198517251 0.002743564994597675 0.010070550804800783 -0.001047822652605532 0.014534154414569903 0.00590351067821666 
86 860 0.019519125600086465 0 0 0.668140123506125 0.43325806069082745 0.19059686721159413 0.032964893736715684 0.018604812874997337 0.015921252149060802 -3.778404916781957E-5 -0.0015844127066120147 0.006951457533045936 0.0026381911590110667 
90 900 0.016217550187969023 0 0 0.6845452802229345 0.4566845750232156 0.19961855763215403 0.04198146402744665 0.020677069867079432 0.017236336148053814 0.004179750512696002 0.012209319617609776 0.004012049292147471 -0.0038022745976009423 
94 940 0.015953817179567887 0 0 0.6865767954539087 0.4674097590197751 0.23069992812398277 0.048389546132903576 0.013025450882385466 0.015878227990963483 0.0119820894662848 0.013397325364548714 0.011627301326910743 0.010974603513900946 
98 980 0.017628843437204805 0 0 0.7196419812611726 0.5286093355699106 0.2717389523675538 0.06107901188872194 0.01948371655132907 0.013557506082227996 0.006860820369755008 4.907694642746134E-4 0.01578046050162739 0.01875923053533368 
102 1020 0.018673681863514188 0 0 0.7425487260092419 0.5518422001603451 0.3049872985786927 0.07204914677450364 0.027733130511764306 0.009761682874182434 0.008218659875394623 0.017426155409300707 0.027138377138082974 0.009255006284736095 
106 1060 0.014218871141550994 0 0 0.7433258972345279 0.5511677894046404 0.30254171873549957 0.08186872873963576 0.010744925031345352 0.01441238965452107 0.011344794167433989 0.013125436101786271 0.02313513763177501 0.004914088173014322 
110 1100 0.012997248807049553 0 0 0.7538447072044392 0.566406692146086 0.3137893720037639 0.09702292551713212 0.020711710311752222 0.01958954752184867 0.00632131263069851 0.011847020927958165 0.017803327537234858 0.0032689716287577415 
114 1140 0.017427980252782263 0 0 0.7802354190985294 0.6019867136543888 0.3581841193578361 0.12068887878248405 0.026399663051284748 0.027655417495846997 -1.3648902341369682E-4 0.015071531422078012 0.005656778794082754 -0.006798703324570839 
118 1180 0.01654524588390448 0 0 0.7976040666155875 0.6223299568750424 0.3718955694255695 0.13408684837521748 0.029854167074822024 0.02456962003417249 -0.00639032760270481 0.022193298771614065 9.176608273170715E-4 2.6542285571904946E-4 
122 1220 0.013307436992784215 0 0 0.7854274761041715 0.6281914067590614 0.3877859568040497 0.14747868965041644 0.028968320263195246 0.01965437416765873 -0.011245780761817299 0.01748005580971465 0.004222978991699278 0.0012832699425348326 
126 1260 0.011943813254167783 0 0 0.7960912901566561 0.6425906419593519 0.3998973369375152 0.15869276065424406 0.03647314832259522 0.015246422647053103 -0.013632463014956414 0.009722917852778424 0.007143562008335287 -2.7322604975621423E-4 
130 1300 0.014052693377323568 0 0 0.8054865692973655 0.6481264671547979 0.4195225371600311 0.1776237320559083 0.03758734440053167 0.017424645532379726 -0.006375880837560264 0.009354575022952472 0.015712863782524483 0.01003240881127385 
134 1340 0.013205096719981123 0 0 0.8198641765622019 0.6711027456197539 0.4489387471132015 0.19830374579663076 0.04434975195244683 0.024478171996111527 -0.008136753671412316 0.00921177439001107 0.010483850670599535 -3.8760628565790085E-4 
138 1380 0.01449329607206432 0 0 0.8336992957045787 0.6970181366693908 0.4820356637813631 0.22200065123546045 0.05684666990410619 0.02288444550763566 -0.004569928582943362 0.006975694669846107 0.008786146374255064 0.013143565429396948 
143 1430 0.01853414809086252 0 0 0.8455238033599148 0.7094468191300859 0.5012901329042959 0.25190114721631024 0.056128585413753214 0.032368900940525525 0.02066842864291496 0.006605967379193642 0.015676292524337495 -4.270633114519247E-4 
148 1480 0.02274052470811436 0 0 0.8595698764245391 0.731276425681885 0.5319130642252848 0.294632132319555 0.08374530377800686 0.01615428346894915 0.01363219962381319 0.018238336183935982 8.641299034624565E-4 -0.008002218226008323 
153 1530 0.02658162550381346 0 0 0.863415448205073 0.7531533834656716 0.5922363793117138 0.34875169837229664 0.11591985777906735 0.019108695820574475 0.012106927664046597 0.011974078886537011 0.008627518779262803 0.010251613433397816 
158 1580 0.020977628514109874 0 0 0.8856674128758948 0.7909700040159494 0.6179238779293827 0.36905750000387494 0.12416178459035347 0.01140972681918438 0.01244940794980013 0.0029084941157521246 0.012494185005766528 -3.73861841363705E-4 
163 1630 0.016767526525460204 0 0 0.892133659584614 0.7925635402417106 0.6362479245200521 0.40012556927889975 0.1428222910476065 0.01741973188435053 0.02004623488808577 0.011576451773248795 0.00910153762899122 -0.005271913196805521 
168 1680 0.020295182045469182 0 0 0.9003669785258757 0.8046971305136797 0.6548089266554442 0.42479504577532545 0.17459005307999312 0.021125051701886593 0.0161037959716387 0.0016925931897607215 0.014031090214673124 0.006241266396505679 
173 1730 0.022200731162123632 0 0 0.9110485830084194 0.812712867763221 0.6700084379559846 0.46241255611115156 0.1986119570116346 0.03532243056972768 0.016372290248547805 0.006673012291364478 0.012634146923874247 0.00906448559003563 
178 1780 0.020181601657760787 0 0 0.9112036659369717 0.8286626852001583 0.6852313916061329 0.46360235053199106 0.2045577145056927 0.044158425995597266 0.013435170699456489 0.02049339236929095 0.0012299153711785348 0.006832664970726287 
183 1830 0.026086187357010456 0 0 0.9238992017945579 0.854645387948815 0.7447088967527904 0.5455204768880333 0.2618366626373657 0.05992749839452449 0.009690825707135357 0.02297021797257681 0.012382810739516107 0.005177921079924997 
188 1880 0.02517170709713194 0 0 0.9370080945404974 0.8630612053354656 0.7544453008390902 0.55915404705214 0.29805582539692366 0.07884427604665291 0.0061943400513335845 0.02637000885680975 0.0063081722061700575 0.007402349817720322 
193 1930 0.021623238559346673 0 0 0.9293223315026086 0.8702470695064206 0.7609547053794807 0.5730851164693342 0.32119162525045075 0.09438826574691951 0.002758832995117302 0.018581014478491788 0.010257832109278811 0.0031850730519079446 
198 1980 0.02544407905969368 0 0 0.9405315749184866 0.8758010239063694 0.7870558571864639 0.6142607340923418 0.3683213364419046 0.12746372002793832 0.013203500708609634 0.014623386584390488 0.0021553998425000694 -0.001500443624492764 
203 2030 0.03001982969354609 0 0 0.9453489560521151 0.8942371393869991 0.8068603462913738 0.640026733915418 0.4103885604117937 0.16396796621720133 0.022892904687528737 0.01734854190036158 0.01410390045497451 0.013995646850306406 
208 2080 0.028041841229645197 0 0 0.9489768218001593 0.9156041324893371 0.8262610332886989 0.670799628737478 0.45951451856457703 0.1994278571100617 0.028891181209233608 0.016413859493319947 0.005687250777374468 0.017639048660024623 
214 2140 0.023075958736449763 0 0 0.9448645158765068 0.9086258202620798 0.8333592384106674 0.7012594047300774 0.4821191078108783 0.22632554416878925 0.04531809950658643 0.012048309748139136 0.008913664314533871 0.0032393386817764673 
220 2200 0.019516145536482957 0 0 0.9646041550640273 0.9133497276202227 0.84256227028544 0.7139299214855724 0.5201082675781421 0.26307055030823095 0.06688988114441824 0.019475404831184335 0.0068870368443695856 0.0023827906435509283 
226 2260 0.015218570828514898 0 0 0.9655867377060755 0.9258314484641704 0.8615820010129308 0.7352511818384415 0.5393606808252251 0.2901566535607202 0.07854751812678111 0.0192187163492031 0.012906455843861953 -0.006079095989618148 
232 2320 0.015502199031253695 0 0 0.9666752439571551 0.9381551047140269 0.8709384946259308 0.752985202900989 0.5651025101761753 0.3245986165835099 0.09227919277174036 0.014934615763173549 0.009105814530039376 -0.003238146420926981 
238 2380 0.028439213143959266 0 0 0.969149036812596 0.9500137355687739 0.9032919656181304 0.8143747272686651 0.6588642910209039 0.4278191071376889 0.14969930894421038 0.014851901105141807 0.018055073679065604 -0.008661103535551518 
244 2440 0.03766689099891792 0 0 0.9727114789044488 0.9414723601146827 0.8849000270155327 0.8078694917749745 0.6666838988035908 0.4366746321328406 0.1785802414341513 0.04382003468299593 0.030961019392246485 -0.00684570746726909 
250 2500 0.028329201126620834 0 0 0.979883574147949 0.9545542550265554 0.8956658616806189 0.8270093407401599 0.6940524643033589 0.46603645589103104 0.1934464260009963 0.0500452251078993 0.002871820912150631 -0.003165431937443543 
256 2560 0.019057628188094096 0 0 0.9828611581731131 0.9579269142404092 0.9098902625493418 0.832335792556537 0.691998687662431 0.4620595073004057 0.20548523334681157 0.038017529397299486 0.013729371183574049 -0.007714118168111909 
262 2620 0.01593917964858111 0 0 0.9836818480963492 0.9603985711363956 0.9205782490585277 0.8418009775937051 0.6986680694067068 0.48373666233204793 0.22395781693846123 0.03370448195997955 0.0104527544662841 -0.01009544172033801 
268 2680 0.014510295618019774 0 0 0.9786096163800462 0.9536767619976922 0.9129441951177419 0.8340945697481021 0.6934862108973634 0.48125842546592257 0.22803350938653857 0.04472699430385597 0.00874659301281195 -0.01220617832811025 
274 2740 0.018522614330652047 0 0 0.9852890879735459 0.9565592784378004 0.9232048981289996 0.8563547673467515 0.7232103048446288 0.524266862529733 0.2630270528686105 0.05841280287180704 0.0048102136194207125 -0.020408112749442646 
280 2800 0.020530579506244182 0 0 0.9797097174193341 0.9640165855905374 0.9257875923908057 0.8585641942318536 0.7361193542348675 0.5420411973766022 0.28036091857673406 0.07108939904546724 0.004460558656794438 -0.013413916434412667 
286 2860 0.027396798118241767 0 0 0.9811489363835164 0.9632894678479103 0.9357416226020159 0.8716121748182558 0.7534959137994319 0.5742146080499815 0.3248054098521511 0.0957326852188074 0.0066503003298444534 -5.777623271113144E-4 
292 2920 0.03297444061846607 0 0 0.981610347543337 0.9662570929278034 0.9304781074551428 0.8728774031489168 0.7856478523065941 0.6031291242879853 0.3563722134741536 0.12218486011706946 0.0207796697807909 0.001078937743531522 
299 2990 0.035123944874198884 0 0 0.9839817866201838 0.9759659319648809 0.9418745079989802 0.9021634223110327 0.823450062012871 0.6674039641812315 0.4467907294800352 0.17118961676813974 0.032928823826785796 0.008353551050655796 
306 3060 0.02480363357031491 0 0 0.9841224750771234 0.9821406870649585 0.959698600295825 0.9078662448513934 0.823462614065223 0.6700736697627211 0.4580512026592793 0.1816055062810951 0.03542963470636668 0.009956054166029033 
313 3130 0.02000338942044092 0 0 0.9868148729308917 0.9745024693633572 0.9538374355893818 0.9113324664354598 0.8327758791458701 0.6888909400475152 0.4700502471608539 0.20492452968943678 0.034975530395531515 0.00468270919789735 
320 3200 0.02854624022487612 0 0 0.9819686605539729 0.9794308819070775 0.9647217260191026 0.9202036508775381 0.849167732798086 0.7198935752444003 0.5127743442737203 0.25812177965304933 0.04907513357849911 -0.005137851158392419 
327 3270 0.03886614452324427 0 0 0.9896535940532944 0.9899712460085506 0.971997765058749 0.9328815377261903 0.8572006479154517 0.7523855732060893 0.5651972424951557 0.31694793408726296 0.08217319566050356 -0.011686715728215816 
334 3340 0.041926554865299184 0 0 0.9895205071516114 0.9767182007999367 0.9641195444444063 0.9261908045071535 0.8684661996228853 0.7488560041817264 0.5738495745696626 0.3217999784002512 0.10686733674054362 3.097873582902631E-4 
341 3410 0.032119553903778186 0 0 0.9911824515374694 0.9865192344097296 0.9790083812626728 0.945843495991951 0.8872688206774372 0.7834947784905203 0.6103727494393202 0.3554908161795489 0.12295523737519734 0.01552311116947809 
348 3480 0.025049509788010325 0 0 0.9923427585015738 0.988150945947061 0.9780927058703559 0.9490697719367448 0.9040932817356547 0.7979739055711341 0.6389567493207337 0.3970653575058779 0.14440692101786148 0.016451301440413606 
355 3550 0.022327643066319108 0 0 0.9940510304586774 0.9860974241343634 0.9715799651928368 0.9481199994968399 0.8984859173671615 0.8022528642224106 0.6475617498340293 0.42072297463161523 0.16894513383408533 0.015343415571835712 
362 3620 0.021421233335787757 0 0 0.9973817248441336 0.9890473915228141 0.9790754711042541 0.9596603658749219 0.9106549190745703 0.8260155815941174 0.6800660643620569 0.45531086844019064 0.1932202471230686 0.02569611054874954 
369 3690 0.026430431665917305 0 0 0.9934781885916562 0.9894862851152583 0.9802437443605819 0.9628575801199144 0.9140951185242063 0.8350652711509515 0.703245220308857 0.48679858530003345 0.23869667272543815 0.03881954569320804 
376 3760 0.023334667619598057 0 0 0.9983310801345571 0.9956781990573343 0.9853014907056574 0.9658409446326527 0.9233333380775336 0.8499218514450797 0.7256889656659126 0.5161914306749859 0.2572924143053665 0.05267839317475124 
383 3830 0.02863669425740098 0 0 0.9958067408157049 0.9897388482420324 0.9857214247700271 0.9710207355918263 0.9347838186916726 0.8683477750217291 0.7575253124873351 0.5629561515187909 0.3053460564212716 0.08356124014828513 
390 3900 0.025808242432356084 0 0 0.9976801851305866 0.9893447932658552 0.9863077841403914 0.9693775433502805 0.9322979867539797 0.8727549857357451 0.7678730513962047 0.588118918358149 0.3357756625999329 0.1017156472619255 
398 3980 0.022367610096544727 0 0 1.0005199698331262 0.9951389505085967 0.9892260658957641 0.975669649894178 0.9416403378658503 0.8895982992362875 0.7914092309831597 0.6234067887813689 0.3816058963854704 0.1340362906975471 
406 4060 0.030357668080289942 0 0 0.9966422255114894 0.9971265261439215 0.9877528876354764 0.9746360769748845 0.9528265121983169 0.9054364876259958 0.8179743609908113 0.6607854646919331 0.43745048141494147 0.18366157054233317 
414 4140 0.02189671608499595 0 0 0.9942686077592933 0.9948804446003086 0.9879673639654137 0.9782780906879153 0.9605414633866 0.9193784782231796 0.8406921863820885 0.6956383149458164 0.4744831295184664 0.21445146960436245 
422 4220 0.020490530163789947 0 0 0.9932210286914767 0.9921215869743142 0.9900766715482013 0.977315402989637 0.9566198825090407 0.9153730356264258 0.8447118088917164 0.7091071142206883 0.5020747212422327 0.23982137618073054 
430 4300 0.022011759218270942 0 0 0.9962329691437863 0.9995613272672518 0.9942010418739711 0.979535565464495 0.9629485298523055 0.925916357735712 0.8584887603559183 0.7372581690673683 0.5421332547559061 0.2861276744309871 
438 4380 0.02221976031790867 0 0 0.996756952659872 0.9978586992331406 0.99400491142606 0.9835089032217011 0.967085830348971 0.9363569413246843 0.8731011735213119 0.7596384694978451 0.5821093294882778 0.33294201749936847 
446 4460 0.021656019914976486 0 0 0.9967734405729821 0.9971472776974759 0.9942386006004137 0.9864198622746806 0.9690352534635253 0.9442825766118343 0.8899684812772072 0.789892905221912 0.623044928195328 0.3866413036993291 
454 4540 0.022529934449809302 0 0 0.9973815188311109 0.9935263327362446 0.99175046072135 0.9879525959723506 0.9771422445278567 0.9543838852161088 0.9122232922203894 0.8221140337022194 0.6749752906091218 0.4473393757588169 
462 4620 0.029481180733736918 0 0 0.9928254637804402 0.9931818174302862 0.9909064385126118 0.9873254780967079 0.9776508977218339 0.9552543032005621 0.9220304313578256 0.8547202258859425 0.735794886246951 0.5388174380442565 
470 4700 0.031320231571737286 0 0 0.9988204180472989 0.9962750048733104 0.9960830593391575 0.9907188721815245 0.9828049807370391 0.9604152410915756 0.93987600531245 0.8873067380839421 0.7947816954614303 0.637320586972287 
478 4780 0.02446419135739924 0 0 1.002029131811323 1.001446233044715 0.9984958126857321 0.9953966731060734 0.9907785429374083 0.9787826102816339 0.9562167677901362 0.9182734965569722 0.8420204282447168 0.7042169506866613 
486 4860 0.021587370757285534 0 0 0.998679818578581 1.0003202108888438 0.9984982650955144 0.9954749389550165 0.9899167092619852 0.9791977204768221 0.9628102651204268 0.9279646048319549 0.861591452535628 0.7396428636692031 
494 4940 0.014927552867081435 0 0 1.0001048047840462 0.9986667196489968 0.9977385357557361 0.9971986038211472 0.990771039435087 0.9827181141797237 0.9673982496390358 0.9381253133044629 0.87805713323751 0.7693608160890024 
502 5020 0.01060504680673093 0 0 1.0021654667507451 0.9999017265838299 0.99771310700122 0.9962127825144153 0.9913184355224132 0.9858253292658485 0.9732256861771266 0.9461958151954245 0.8953092453136815 0.8010419851737315 
511 5110 0.008528348597816393 0 0 1.0000322621669007 0.9989337584403015 0.9971378503989983 0.9962230325306659 0.9938097372929956 0.9879447647465047 0.9779461134875136 0.955870098911664 0.913294817876537 0.8309536559050775 
520 5200 0.008700525448891543 0 0 1.0002990001892567 1.0001891500467304 0.9997220979966226 0.9983342673697142 0.995977547530468 0.9910898332902908 0.9827796507908708 0.9664283545521861 0.9333632425405601 0.8713774610507048 
529 5290 0.010012999733594591 0 0 0.9993528104190116 0.998816383138635 0.9983791891331961 0.9987810444307188 0.9971608389348346 0.9955933965970374 0.9897612475326052 0.9814635212575044 0.9621606817030864 0.9235006711166841 
538 5380 0.008159360955304088 0 0 0.9991841466770124 0.9993983953675726 0.999372569774473 0.9995111740415519 0.9989294308966876 0.9974164803033019 0.9944975250895367 0.987763410197795 0.973792397186273 0.9490420065777215 
547 5470 0.005422856330358561 0 0 0.9996941456182749 0.9997071871999188 0.9992449436651126 0.9991835669721969 0.9977910426290274 0.9964997342619204 0.9933435722915855 0.9873116101116747 0.9750149820594731 0.9510605370323657 
556 5560 0.003191259125132479 0 0 0.9997929590603761 0.9998261837539737 0.9994221043423234 0.9997110851041888 0.9989841254297942 0.997808296681623 0.9959318378121589 0.9919951844764475 0.9841702954070405 0.9681585522054821 
565 5650 0.0025735235404487806 0 0 0.9998062139439305 0.9998875282081767 0.9997089460136679 0.9999879284704147 0.9996073822623263 0.9989041943976236 0.9978886576490128 0.995619731300885 0.9911176115233425 0.9819055415869877 
574 5740 0.0018506253375594394 0 0 1.0000636833190297 1.0000459805792004 0.9997332122062365 0.9999682795521861 0.9995146625156388 0.9990463663889303 0.9983157637168736 0.9966516540217686 0.9935965104707224 0.9872282682275058 
583 5830 0.0013997412626620596 0 0 1.0000880247284043 1.0001425248615294 0.9999863586219427 1.0001437800627093 0.9998400849082658 0.9995555870349752 0.9994102398330149 0.9987423721509593 0.9974340687561619 0.9947839139984355 
592 5920 0.0010548849026671392 0 0 1.0000512583471506 1.000031882918259 0.9999339037437106 1.0000321510238515 0.9999444691184806 0.999967250926504 1.0000701826324236 1.0002954672265911 1.000571822108938 1.0010630437826218 
601 6010 6.723799456996067E-4 0 0 1.0000413583114727 1.0000318933636057 0.9999664314304026 0.9999897403381108 0.9999949738845824 1.0000464355215013 1.0001644434883326 1.0003379379205406 1.0007668010996895 1.0014494325733843 
610 6100 4.459075142734584E-4 0 0 0.9999756185105687 0.9999908416475213 0.9999714902930169 1.0000165440616258 1.000057429504758 1.0001343391923636 1.0002065734366739 1.0003988580918088 1.0007930978818305 1.0016094468931507 
619 6190 2.9460984665815356E-4 0 0 0.9999984170429083 0.999999966827612 1.0000088709439918 1.000014897382707 1.000001748921914 1.0000031669349065 1.0000072176894008 1.0000105854586658 1.000046530920989 1.0000869190848003 
628 6280 1.3640893249380561E-4 0 0 0.9999939591109989 0.9999965702782051 1.0000007792038235 0.9999970282028421 0.9999955336653864 0.9999915870083852 0.9999820297192272 0.9999721715432704 0.9999613781526461 0.9999276456638964 
