%# iteration evaluations sigma void fitness_of_recent_best x_of_recent_best(1...dimension) (randomSeed=1431185311826, Sat May 09 17:28:31 CEST 2015)

15 150 0.045936102122999575 0 10.728527655672575 0.05452126821237317 0.04167763792438529 -0.005262628860420688 0.06674490737176608 0.027225578421861817 0.042887471325975514 0.029722474521451422 0.025909021601594688 0.07015500175550227 -0.09331059049648759 
16 160 0.04158717938340919 0 10.650292029912242 0.06486678782247374 0.0469160807366585 -0.004449389249178671 0.13242987379773807 0.004040954117535923 0.003400614783243258 0.012618560468494175 -0.014204616257400396 -0.02468541210791331 0.010254959379197695 
18 180 0.03893636670486231 0 9.299857802558895 0.13735853800047648 0.03253706542525811 0.04358264749879901 0.050902340764014585 0.005563428462089323 -0.008092251411432938 0.04307123494705247 0.06317637710675628 0.018114391335589824 -0.01131106134354775 
20 200 0.03592419905412412 0 9.114058778957318 0.10866724485551249 0.0576846436056648 0.027070310620187825 0.024568955876309605 0.01868055213315562 0.02974203531809779 0.02856772798539483 0.05055992698994387 0.026179952401367772 0.012142788934012078 
22 220 0.03054350295013193 0 9.466863144075118 0.11032374900140252 0.004035437505563268 0.0550942711713897 0.03407463084169456 0.0031529213980769225 0.05598023510373034 0.02560291152542067 0.03984122590088726 -0.015126265581569511 -0.034247849298413145 
24 240 0.02742885022204692 0 8.892331083085981 0.15054093475833563 0.04181217171343834 -0.006027587287346883 -0.020453359018439712 0.029392622015736142 5.643845127554226E-4 0.01238921924804283 0.03194664297434055 0.03663815236895503 -0.006234941260103041 
26 260 0.02474867664007506 0 8.865435213171104 0.1127780011129304 0.022064739582811452 -0.010190087346521453 0.007062289803383498 0.0032055017436675402 -0.00761155947193164 0.023841581250483412 0.02017898780347452 -0.013316590143574898 0.014751711263211417 
28 280 0.021852036116537965 0 8.885413603210532 0.09123918418241844 0.007556845198007391 0.003830600076664979 0.027470770898200124 -6.801637227664137E-4 0.02446887058319475 0.027771685890456855 -0.0017622533799135087 0.027777834984692495 0.0037699422291137055 
30 300 0.02070983902938074 0 8.946846759752958 0.12089325655517907 0.048963782958942555 0.027177645689873332 -0.009269172564658437 0.01301122563853064 0.03306793426586281 0.017780054961597697 -0.0033662349145693908 0.030672354064873585 -0.020689694570564708 
32 320 0.020425551558913905 0 8.70722527572261 0.16951409058909658 0.03939362197635736 0.02124133860179399 -0.020854430848806 0.0269222030794335 0.0030772737467244377 0.0014884510963976243 0.01837986912195675 0.00475618108038342 0.002503782944543457 
34 340 0.02054868786790493 0 8.658041786733088 0.17330975858063524 0.037048500990342806 0.015417530287814772 -0.004557547439256761 -0.005101676103580973 0.03337014424462052 0.013327253637606543 0.016980295453734376 0.018901035184123408 0.0060660030507330796 
36 360 0.019037200396773073 0 8.572862713013137 0.18460445960071215 0.03466827820258039 0.008986666804163726 0.007045550293280624 0.014582722614278568 0.0023245861601774807 0.01807310738756916 -0.0014405635201531763 0.02072549499358634 -0.008056013131219798 
38 380 0.016620318127432126 0 8.60464432054108 0.18923964601344376 0.031720101690068156 -0.004498212504423055 0.0068191218211229735 0.017554100728624115 -0.0018113620140439452 0.009431912594434148 0.001286473496762695 0.004065850020433613 0.015458089051635038 
40 400 0.01314303806181245 0 8.597558725630462 0.16684462701337627 0.025913551468741136 0.007212009172247718 0.004761439107192452 0.011490775299044236 0.0014796650495395485 0.010760661535318416 0.005730444650895261 0.019719725019148156 -0.004557008452798523 
43 430 0.009676733095697521 0 8.546143372320962 0.18010217840024445 0.04220056737877187 0.0047849216036459745 0.008862570015743667 0.006226793716451958 0.006689526697905091 0.003410084964197365 0.0020953183371066665 0.011379715798919466 0.004754598188882332 
46 460 0.011808391261371539 0 8.462355147571133 0.2228770185920297 0.05392429492408546 0.008687647849405077 0.007319792231222577 0.01716387935879523 0.009446803613781337 0.012006985166330073 -0.0026862693484064042 0.006943888456764481 0.0112576211550897 
49 490 0.013739128480842208 0 8.418739838006292 0.2439591081195647 0.06807426262886904 0.022969462625384525 -0.001827090806735824 0.009871676407319938 0.009877472755152068 0.0012086389699478284 0.010614035446428177 0.024054079759372606 0.004140103357120667 
52 520 0.01656144353177324 0 8.339689223362308 0.27419876527707177 0.09080792053264367 0.02755084277659015 0.019245460524052203 0.013525446395525201 0.005952516556890823 0.013004859866207367 0.013989904663176008 0.015382038410649956 -0.015936156561214797 
55 550 0.019225350329260475 0 8.20553051893351 0.32656178881499726 0.10591227963315247 0.009694073710858373 0.010185598895389156 -0.004054712713464617 0.01363421967162021 0.010198881690355682 -2.5124363375546126E-4 0.009916898974138706 7.873119405498582E-4 
58 580 0.017945286645529544 0 8.191127861757163 0.34487831010592607 0.11222935159706263 0.010703767610338573 0.006144681091526545 0.008745872030837633 0.008299970687599384 0.01203723704227751 0.01673878469864824 0.006926933409374988 0.020810500668205972 
61 610 0.014242048666475774 0 8.091752703625637 0.3688235364031373 0.12906906531108353 0.01639604978574052 0.008574910249279429 0.0075104206189134815 0.009694131497800847 0.015230535726537832 0.01756476953077592 2.477029864230161E-5 0.006536165812965567 
64 640 0.01631285343750368 0 8.008347946052327 0.4067047302894781 0.16613739862543617 0.05002246965636453 0.015104052409014525 0.004844320361289029 0.026066359198536965 0.019591739592759397 0.004780534764236785 0.026206613348292086 -0.007863413023773141 
67 670 0.02283015803289041 0 7.8502109284433566 0.4948451065910683 0.22437085803680093 0.06545696825695874 0.03767511576423633 0.004424558079052714 0.0195119828608438 0.011577640582190126 0.004698915955543997 0.01944050976029425 0.021536540375579023 
70 700 0.03230631256248712 0 7.69052491007248 0.5560499105119681 0.32541025282436825 0.08287824875514012 0.03854490407534063 0.02857208308513241 -0.00893142795379619 0.009131049266456604 0.011480168578308877 -9.399841356474738E-4 0.02580693547790578 
73 730 0.028045284387319933 0 7.7512591911551905 0.5271912473402115 0.3163602868251564 0.10258696406307921 0.01623263342827918 0.03469772574553474 0.017086857427321894 0.027696745387884737 0.032810422744241396 0.018772486220107836 0.020643783745701937 
76 760 0.03254055651070632 0 7.617208381455723 0.6499439187389315 0.4212121075165858 0.1608701369267473 0.017309603091940545 0.0404488404324138 -0.00978353773911687 0.005096895967507968 0.0524645884489896 0.036762189031837804 0.037642786729108216 
79 790 0.027048232379487832 0 7.289748815143048 0.6149768501705462 0.3745853477691951 0.16490461987081032 0.014496002811791128 0.01711984234059158 0.0030582706577961215 0.0072296517810054375 0.024378848964850434 0.024767436047900722 0.0062932842470720726 
82 820 0.022016429571264987 0 7.239861695810321 0.6192580183815884 0.40817426885640307 0.15801044973519868 0.040295619826375625 0.02884139744969153 0.002878835371977746 0.01926009010693148 -0.004898204936761344 3.563356628531536E-4 -9.478425316170082E-4 
86 860 0.019519125600086465 0 7.102513674771835 0.6864250829746728 0.45949492551497595 0.20018192054292555 0.03050005066605734 0.026717651526472853 0.02460169812633422 -0.0016153512095065138 -0.019533053644157666 0.011605717187830046 0.006830028833954399 
90 900 0.016217550187969023 0 6.935405589436239 0.6800719311658897 0.45710993394862376 0.20200838986689515 0.0451362679980602 0.02079319507386336 0.018907522404625236 0.012351018140529954 0.008768186081342473 -0.0018210258742893566 0.007531858702490615 
94 940 0.015953817179567887 0 6.88411182394598 0.6796395481808041 0.4630991444036538 0.22518411010358247 0.04621157312061823 0.010198347859646361 0.019605409906238158 0.016169326014313378 0.004797911022311623 0.010600607021351271 0.009422611632054712 
98 980 0.017628843437204805 0 6.7572580928410275 0.7424134734960188 0.5526253595886826 0.2926422316966517 0.06277936368667036 0.021592763699412924 0.011089706086586036 0.004370255284727535 0.0017770863352656006 0.026505220506771933 0.024756346583612747 
102 1020 0.018673681863514188 0 6.660748234538562 0.7576468729474997 0.5844776962352216 0.32903684280802675 0.07516405420258503 0.028471967091859257 0.012681923750527298 0.012655568735688846 0.02032273929145032 0.02250704482330815 0.009169587931231078 
106 1060 0.014218871141550994 0 6.554261975832509 0.738917147048672 0.554330389319568 0.31147204223181496 0.08624655369829576 0.014975520925526306 0.018230029521542485 0.014036067884976033 0.013151611740516917 0.02164601384108992 0.003752582361445991 
110 1100 0.012997248807049553 0 6.481360937808362 0.7465545114429937 0.5608302124310889 0.31367217981243456 0.10603077528105165 0.020412784441346216 0.019851603059718455 0.0071727669215183995 0.007635280928806356 0.018738434590979004 0.0046291535871925416 
114 1140 0.017427980252782263 0 6.381547027088261 0.7781248709735175 0.5970857476284568 0.3559723027105582 0.12636389071409607 0.03006104463442781 0.026893902052212655 -0.0021539905794551333 0.012717328816128515 -0.002296018750975789 -0.009227014827327264 
118 1180 0.01654524588390448 0 6.375240450124412 0.8017902392676091 0.6225905732348436 0.3693698762648208 0.13092730521777277 0.026959720022769904 0.02522519871937126 -0.0022482220942388657 0.018500792250746887 0.0039239645296257316 -9.818767551727867E-4 
122 1220 0.013307436992784215 0 6.300001792090546 0.7899208527782311 0.6317963019791658 0.3925200159638264 0.14625878849294296 0.032690283285345616 0.014364288672662682 -0.0176036190961888 0.017803996101201053 -0.0019504180766932774 0.0034259971624525415 
126 1260 0.011943813254167783 0 6.248773478774218 0.8024229340798735 0.6474338704898851 0.40464519537102217 0.15297008758843014 0.031352732503499584 0.01595513098037561 -0.01665641216612237 0.008460327568098003 0.005905937901713584 0.002374308054120277 
130 1300 0.014052693377323568 0 6.130639037861918 0.8040902574763548 0.6415435941333364 0.4141066719942263 0.1779495150942984 0.030235011669042258 0.015881501908116966 -0.005902893802721629 0.006539999391829386 0.018497476585018074 0.004371942456971569 
134 1340 0.013205096719981123 0 6.026132976757697 0.8188628153106094 0.6648232410443697 0.45144621217863523 0.19306246070645305 0.04121981265952274 0.019901791530883495 -0.004023525837525811 0.012242750329723561 0.011455537731674563 2.187125762212205E-4 
138 1380 0.01449329607206432 0 5.927528206468197 0.8276745141551537 0.6900331185495652 0.4769803561462923 0.22605710826447603 0.06156422623372177 0.020683873063325694 -0.00738154650173705 -6.742633040890955E-4 0.005836451194628346 0.018242183606935632 
143 1430 0.01853414809086252 0 5.860257053387059 0.8373778678941054 0.7101784624293331 0.5052538557707862 0.2597720738970086 0.058646260065670794 0.03737179428966983 0.02914247574107888 0.0027295643633337132 0.014786225059052034 -0.006311233975549767 
148 1480 0.02274052470811436 0 5.673708326737354 0.8673873046500395 0.736038828701943 0.5323004365487057 0.29542780500596766 0.08952843097221692 0.01048148409731092 0.012893216525546316 0.024763502176897073 -0.0030751470514255074 -0.004521770390299154 
153 1530 0.02658162550381346 0 5.523506539485184 0.8644755106029723 0.7482411086043151 0.5771435760788727 0.3226999334209464 0.11094307574837638 0.023928202874839998 0.007661246642261421 0.014610026068442073 0.016990641900100332 0.01635401469057664 
158 1580 0.020977628514109874 0 5.419353204004419 0.890135553668018 0.8042256733019733 0.630815119305946 0.3703623251064076 0.1340696555999899 0.0187897645614226 -0.0015488037412599402 -0.005030149647187957 0.012037170860205322 0.0021614194095262735 
163 1630 0.016767526525460204 0 5.241773465201426 0.8996890017323161 0.8106694396990357 0.657683835583087 0.4254325389545564 0.1558814016381958 0.018368730519273277 0.022249182885874918 0.02081954145428555 0.00569913428554361 -0.007100125071949133 
168 1680 0.020295182045469182 0 5.155682096555727 0.9141872234088957 0.8153831004896988 0.6729010295252102 0.44746581805613117 0.18622409979230697 0.02691546542641674 0.013635314532600345 -0.011227711266085124 0.011483666547366973 0.0035617038937485464 
173 1730 0.022200731162123632 0 5.1193939342200725 0.9190355045533034 0.8163741678958479 0.6696633301607982 0.4561326526619747 0.2023582283509978 0.030881650486164817 0.016421002842571964 0.01507787694227771 0.018554547720779455 0.01393913467724887 
178 1780 0.020181601657760787 0 5.018426900462806 0.919307660087 0.8336428737091391 0.6857157739909402 0.4627290156978627 0.20378629740511486 0.047595345377884186 0.009222377784053645 0.019659274108282426 0.0014780683297429104 0.01762810001650326 
183 1830 0.026086187357010456 0 4.914764090994105 0.917984468608967 0.8462729522027707 0.7465871832088868 0.5613658880816079 0.2746884129925858 0.06983741491628459 0.007838785669093302 0.0195884483985884 0.01001189009205337 -0.0021636304551513764 
188 1880 0.02517170709713194 0 4.734119813630182 0.9429272557996347 0.8643240945025266 0.7654306328783842 0.5725405212130479 0.3086498671962319 0.08346689321492023 0.005605383363361497 0.013950519083933903 0.005647037744956894 0.01442485549560649 
193 1930 0.021623238559346673 0 4.580875263055671 0.9314632874553 0.8662606821290006 0.7647889022018107 0.5773612510095574 0.32084327422834963 0.09348703596845635 0.0020799300117394634 0.019710900284655178 0.012182849974593239 -0.0019169523492368432 
198 1980 0.02544407905969368 0 4.459716215063936 0.9359128696902643 0.8634433405609555 0.7720705090054298 0.6089942360441376 0.37149981354952705 0.13794167954957562 0.010243875206773513 0.012490762686010237 -0.0015912264781416637 -0.00996170922925609 
203 2030 0.03001982969354609 0 4.263916318326173 0.9570980066205999 0.9049072721947305 0.8062774861779566 0.6374487612544342 0.41031041668661444 0.16083409235537474 0.019860429051970906 0.010875042524532258 0.011859924867308073 0.019344817556518137 
208 2080 0.028041841229645197 0 4.2329948152623285 0.9669655677783303 0.9317010980689532 0.8312682215933298 0.6750894227883104 0.4625447282131488 0.20988945445634427 0.033258176676907364 0.0016354962499549389 0.007012092906964657 0.02797824212719281 
214 2140 0.023075958736449763 0 3.942723572595216 0.9564346971876767 0.912590967834397 0.8275308755718151 0.6939524907801506 0.4701468111931361 0.21719685639698041 0.044695663959860306 0.011594500885097466 0.007104322314288928 -2.982805788516547E-4 
220 2200 0.019516145536482957 0 3.8693522790343153 0.9683792145527188 0.9091078830465491 0.8380204667551268 0.7205783976333314 0.5304266812577055 0.2726283249919077 0.06626711799909893 0.016145576122842252 0.010604461943356923 0.008731434965259386 
226 2260 0.015218570828514898 0 3.653771843446856 0.9667882654528188 0.9262969397140516 0.8554823347974065 0.7263173096021449 0.5323293777013456 0.29223356702983855 0.0829030148342184 0.0201823791735794 0.012675741299237788 -0.0038543481464884057 
232 2320 0.015502199031253695 0 3.572253520258159 0.9702809774444956 0.9463729765742472 0.8731949899104019 0.7567290253105808 0.5704151621292586 0.3360223976291008 0.10002619854130647 0.008928860016054842 0.01115248702803942 -0.003034433899673387 
238 2380 0.028439213143959266 0 3.348176966473245 0.9681726027496329 0.9527322534833811 0.9112768005694256 0.8242469396019757 0.672964982517132 0.4503466560076608 0.16181997242682045 0.01753875361085367 0.022296891642247775 -0.01217481384752532 
244 2440 0.03766689099891792 0 3.3163951015137276 0.9780718308895986 0.9427430346620211 0.8803886197124979 0.7907395965616587 0.654039446350967 0.4296515601317027 0.1734291587511927 0.04617283456162089 0.03603256847295945 3.97344504369467E-4 
250 2500 0.028329201126620834 0 3.2161760067045 0.9900138280861125 0.9589439785720896 0.8986537706654626 0.8338368976449378 0.694730785396289 0.4670521274944395 0.19769729534469233 0.058296657367664775 0.0014693394360800385 -0.010348518204349155 
256 2560 0.019057628188094096 0 3.061180376592753 0.9856102172146265 0.9570928400409273 0.914227793590273 0.8384395828530484 0.6953629642158721 0.46959053553680913 0.20577264669660636 0.03040202787610666 0.011492202007317215 -0.009622757962379543 
262 2620 0.01593917964858111 0 2.9774816927755787 0.9838218610929571 0.9576614530765437 0.9208240724188032 0.8417901818654228 0.6997143635385473 0.4808509455918703 0.22199964405822342 0.03596457421035495 0.008835084434031986 -0.006453954254225353 
268 2680 0.014510295618019774 0 2.9265761611135024 0.9762290732215501 0.9498411659436985 0.9125378995443966 0.8308892425500618 0.6928694660577436 0.47951967166561077 0.2307640070746274 0.04851170731263719 0.008712536426281768 -0.015176137564454992 
274 2740 0.018522614330652047 0 2.8424955770589744 0.9871281667204471 0.957954766960853 0.9290840143398532 0.8622312856667866 0.7354956591570575 0.5347582086899186 0.26853700004504977 0.06196074821610956 0.004429961864430454 -0.018127241850826887 
280 2800 0.020530579506244182 0 2.7543045188928805 0.9863431204433398 0.9710119786586996 0.9280799790105588 0.8544724602125827 0.7378631871560917 0.5392938297528317 0.2794044378846871 0.07024328423595867 0.0025275461462469445 -0.010939445220201306 
286 2860 0.027396798118241767 0 2.5423707037884693 0.9803336957545392 0.9577040422512522 0.9296797215977829 0.868856414621776 0.7531324180182648 0.5756601542950586 0.328887394299897 0.10189269544820467 0.006639689197325254 -0.003262471129032626 
292 2920 0.03297444061846607 0 2.498605441317869 0.9886486857381039 0.9696499927344234 0.9326399415623935 0.8793361213655799 0.7946939077705292 0.6060771969488625 0.36049423001412895 0.12333747877563474 0.02587109897180546 -0.004373128132357606 
299 2990 0.035123944874198884 0 2.302243710565113 0.9779486085898027 0.9632266935746251 0.9323420454141754 0.8974123801730809 0.823733695382901 0.66966903745882 0.4451873536983889 0.16989950484390984 0.04466085202028059 -0.0023004046707855996 
306 3060 0.02480363357031491 0 2.251176561279234 0.9846804446097845 0.9831213393585679 0.9607953636083055 0.9026625427488792 0.8216572508568892 0.6719314750321984 0.4652641597110793 0.18158376275267066 0.039219609671120204 0.010256665590231558 
313 3130 0.02000338942044092 0 2.047080690211567 0.9865056714404807 0.9708441782926466 0.950370424465179 0.9087570392823711 0.8310631047657674 0.688615581879081 0.46471767212547394 0.2014383923402705 0.032792389307295944 -0.0020746150170909113 
320 3200 0.02854624022487612 0 1.899253206246903 0.9813053531769697 0.9794249685677237 0.9672156790966504 0.9227375578909844 0.8537890827648501 0.7277525059437802 0.521015482508617 0.2684245571478664 0.049375440749560864 -0.010774701550982495 
327 3270 0.03886614452324427 0 1.706420118563637 0.9874374747493786 0.9840485251626855 0.9650593836052489 0.9346845900823249 0.8588733710565414 0.7609769699012023 0.5686822430319612 0.32649053081864826 0.0915480475459252 -0.011019814199708372 
334 3340 0.041926554865299184 0 1.7117717585265018 0.9876582033263488 0.9749692983690506 0.960405040093007 0.917085192423506 0.8541007374472068 0.7332646585356469 0.5600135708131624 0.32066577141304464 0.11479999843789311 -0.013518350772649502 
341 3410 0.032119553903778186 0 1.479298365596484 0.9932851121140858 0.9890828891763501 0.9824370268279181 0.950188823369171 0.8903750511077078 0.7836573630652897 0.6032910671724797 0.3516140530295959 0.12904743249639833 0.011568973644368492 
348 3480 0.025049509788010325 0 1.3771287017282114 0.9954171457139778 0.9913259824725572 0.9823468953258059 0.9496426946566341 0.9078449959463567 0.7984161007236964 0.6478106513370822 0.4070676936856509 0.1553350449717954 0.017034926689373803 
355 3550 0.022327643066319108 0 1.2630888569758953 0.9936896087246508 0.982930378698339 0.969396673818259 0.9515821267786857 0.9044358319630593 0.8059584663113456 0.6448483667333959 0.4225879781360691 0.17533007567736644 0.012442687865344512 
362 3620 0.021421233335787757 0 1.1777163811715559 0.9942169979464519 0.9865759017093213 0.9811200485079745 0.9582269174163515 0.9033401786612953 0.8218558081693467 0.6755976391953482 0.4465327252532501 0.1897783971263612 0.024420368334679473 
369 3690 0.026430431665917305 0 1.047461496955869 0.9901652730990137 0.9827664174169878 0.9776368256562402 0.9646483934047908 0.9170918958496996 0.8362639226016423 0.7037094035494424 0.4883292527298686 0.24722298806912343 0.04155110504718355 
376 3760 0.023334667619598057 0 0.9596378038477844 0.9984565874809106 1.0006532172570022 0.9899874001103383 0.9743221076022814 0.9323907639823241 0.8611818483143291 0.7398759890674307 0.5360407677411952 0.27338388620236104 0.05508830846658736 
383 3830 0.02863669425740098 0 0.809673919109164 0.9992860710555329 0.9929831942790626 0.9855576668739389 0.9719742215065844 0.9383252398503705 0.8710194846926205 0.7680104605861119 0.5790871080215374 0.31672645098117086 0.08645433286474982 
390 3900 0.025808242432356084 0 0.7263181413098325 1.0006858091689599 0.992096220228827 0.9897612314805591 0.9745787040549817 0.9387771806894346 0.8759951149880069 0.7719101409313688 0.5974613015253645 0.3415942793419488 0.11058527673930382 
398 3980 0.022367610096544727 0 0.6444352169874402 1.0020821181230457 0.9958152878726653 0.9890911646809054 0.9766216931890302 0.9415442052056531 0.8809430559145364 0.785509904380002 0.6222450360749227 0.3834759387993374 0.13352067705313247 
406 4060 0.030357668080289942 0 0.5439126206604873 1.0029870345954797 1.0038573768444607 0.9874826490225472 0.9751498943274108 0.9594675874456311 0.9146527406279569 0.82494472929786 0.6724398769376981 0.44663142263722727 0.187405639270292 
414 4140 0.02189671608499595 0 0.4553172672802489 0.9926658111814586 0.9940546908122244 0.9859563129601837 0.9780310994674949 0.9613776134149704 0.92366002929052 0.847899203366371 0.7051485768776452 0.4836244273045602 0.22110083998958796 
422 4220 0.020490530163789947 0 0.4187898822922812 0.9938722604589841 0.9887537877240147 0.9874980020688388 0.9745832079259836 0.9572027365663652 0.9131122769492641 0.841249490208624 0.701266119617225 0.494452515166528 0.23367593560941322 
430 4300 0.022011759218270942 0 0.3365654049993503 0.9957595669185438 0.9996806518173811 0.9909463774148912 0.9767507997183003 0.9635743911838728 0.9268454823561253 0.861306838440308 0.7375758545138412 0.5409804283089577 0.2889324785866976 
438 4380 0.02221976031790867 0 0.2576725153982966 0.9962381074659535 1.0002363098751001 0.9940266680248742 0.9832841342033386 0.9689474777095871 0.9388222420841476 0.8809880972962406 0.7714718795261986 0.5961840804770046 0.3465040306030785 
446 4460 0.021656019914976486 0 0.21761699399724482 0.9983863281121137 1.000582166041141 0.9961508545093423 0.9864315543333545 0.9690492285834514 0.9453653637151427 0.8911761564600432 0.7965362933035119 0.6279285760625246 0.38853433721000735 
454 4540 0.022529934449809302 0 0.18420779773498017 0.9977204829438725 0.9918885049214803 0.9917987726151088 0.9909272829454481 0.9787945402054007 0.9564339326802159 0.9164584831467762 0.8282217782097315 0.6894206216033933 0.46135120710756755 
462 4620 0.029481180733736918 0 0.13988171890807188 0.9928051784130867 0.9932589108986261 0.9919500520112754 0.9904103725557512 0.9788264879170157 0.9557097457084798 0.9194995219630099 0.8565619755734604 0.7462458553148554 0.5581777656751713 
470 4700 0.031320231571737286 0 0.13552667063320922 0.9980297427852178 0.9969864401630454 0.9978202487017566 0.9913392698015109 0.9829877290290626 0.9579143869982977 0.9338179869865348 0.8856538827931518 0.7892974932668092 0.6347440987915473 
478 4780 0.02446419135739924 0 0.04927791214158704 1.0019502675769092 1.0002198990658198 0.9966242884148834 0.9949516296142139 0.9923819716573997 0.9795739934992846 0.9580700111475274 0.922714730071096 0.8526437221210261 0.71691972990829 
486 4860 0.021587370757285534 0 0.03980967922823822 0.9976692074756136 1.0016786942156182 0.9981233302507632 0.9935746394661766 0.9888434553952983 0.9782841384010479 0.963581342936274 0.9309314544726908 0.8677705262559714 0.7477273273359053 
494 4940 0.014927552867081435 0 0.02782671533060288 1.0007830152172215 1.001533064088168 1.0005280914707841 0.9977793313978885 0.9909524818221442 0.98353555810456 0.9707756439008828 0.9428749917034522 0.8833190621571689 0.7767812231017104 
502 5020 0.01060504680673093 0 0.020924600804829864 1.0024856621742007 1.0012931271516596 0.9990990756369792 0.9970748756903194 0.9918702964575686 0.9864386058115219 0.9733175904338478 0.9442262360439614 0.8936949652742153 0.8000386565163291 
511 5110 0.008528348597816393 0 0.013157165861013207 0.9998683441184893 0.998958230910109 0.9970999312590537 0.9960483080484028 0.994567751915917 0.9887579190662869 0.9793189432395683 0.9577192880671475 0.9164341978859724 0.8351966900088869 
520 5200 0.008700525448891543 0 0.006844350714672121 0.9999138331430919 1.0004784119055257 0.9995930129080235 0.9976429159466764 0.9955008260988009 0.9912286052130956 0.9827462399792726 0.9682291149620763 0.9359300532203565 0.8755386326293085 
529 5290 0.010012999733594591 0 0.004274856404392041 0.9996521930276207 0.9987936297976012 0.9979265328152727 0.9982901462213563 0.9964132502582722 0.9955601860443589 0.9893558672989481 0.9792914252983795 0.9590288398588468 0.9180041268816446 
538 5380 0.008159360955304088 0 0.0027992569430090024 1.0000852855273934 0.9994563028590099 0.9992173699381911 0.9987639732061615 0.9989092133882663 0.9973355124385808 0.995006278336711 0.9879816760247484 0.9729226331804728 0.947815949179306 
547 5470 0.005422856330358561 0 0.0013720285115256551 1.0000214574768858 0.9998437731548077 0.9996892463298169 0.9993367027144505 0.9978673741168016 0.9961646771787164 0.9924763056487181 0.9866442777278004 0.9742125401281687 0.949724695932222 
556 5560 0.003191259125132479 0 5.203104642212935E-4 0.9997948328001312 0.9996539359439798 0.999237551789988 0.9994370395971921 0.9989001077532857 0.9975186841992779 0.9958489309613248 0.991921237639214 0.9839791200538914 0.9680844828703183 
565 5650 0.0025735235404487806 0 1.826127988529191E-4 0.9997821823936186 0.9998341431502119 0.9997992687273665 1.000029727000689 0.999735473260524 0.9988296695497428 0.9978224375701028 0.995629671810994 0.9913811358531258 0.982847654603938 
